RTTFC,4851878,33.64997,-84.40672,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556832.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64997,-84.40681,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556832.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64997,-84.40691,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556832.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64997,-84.407,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556832.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64997,-84.4071,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556832.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64997,-84.40719,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556833.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64997,-84.40729,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556833.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64997,-84.40739,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556833.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64997,-84.40748,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556833.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64997,-84.40758,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556833.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64996,-84.40767,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556833.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64996,-84.40777,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556833.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64996,-84.40786,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556833.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64996,-84.40796,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556833.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64996,-84.40805,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556833.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64996,-84.40815,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556834.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64996,-84.40825,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556834.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64996,-84.40834,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556834.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64996,-84.40844,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556834.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64996,-84.40853,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556834.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64995,-84.40863,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556834.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64995,-84.40872,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556834.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64995,-84.40882,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556834.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64995,-84.40891,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556834.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64995,-84.40901,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556834.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64995,-84.4091,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556835.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64995,-84.4092,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556835.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64995,-84.4093,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556835.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64995,-84.40939,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556835.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64995,-84.40949,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556835.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64994,-84.40958,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556835.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64994,-84.40968,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556835.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64994,-84.40977,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556835.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64994,-84.40987,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556835.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64994,-84.40996,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556835.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64994,-84.41006,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556836.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64994,-84.41016,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556836.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64994,-84.41025,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556836.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64994,-84.41035,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556836.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64994,-84.41044,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556836.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64993,-84.41054,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556836.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64993,-84.41063,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556836.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64993,-84.41073,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556836.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64993,-84.41082,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556836.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64993,-84.41092,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556836.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64993,-84.41101,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556837.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64993,-84.41111,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556837.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64993,-84.41121,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556837.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64993,-84.4113,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556837.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64992,-84.4114,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556837.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64992,-84.41149,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556837.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64992,-84.41159,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556837.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64992,-84.41168,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556837.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64992,-84.41178,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556837.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64992,-84.41187,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556837.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64992,-84.41197,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556838.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64992,-84.41206,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556838.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64992,-84.41216,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556838.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64992,-84.41226,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556838.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64991,-84.41235,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556838.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64991,-84.41245,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556838.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64991,-84.41254,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556838.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64991,-84.41264,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556838.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64991,-84.41273,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556838.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64991,-84.41283,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556838.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64991,-84.41292,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556839.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64991,-84.41302,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556839.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64991,-84.41312,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556839.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64991,-84.41321,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556839.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6499,-84.41331,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556839.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6499,-84.4134,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556839.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6499,-84.4135,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556839.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6499,-84.41359,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556839.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6499,-84.41369,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556839.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6499,-84.41378,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556839.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6499,-84.41388,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556840.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6499,-84.41397,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556840.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6499,-84.41407,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556840.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6499,-84.41417,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556840.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64989,-84.41426,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556840.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64989,-84.41436,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556840.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64989,-84.41445,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556840.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64989,-84.41455,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556840.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64989,-84.41464,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556840.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64989,-84.41474,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556840.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64989,-84.41483,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556841.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64989,-84.41493,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556841.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64989,-84.41503,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556841.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.64989,-84.41512,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556841.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
