RTTFC,4851878,51.47455,-0.45409,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556830.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47455,-0.45379,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556830.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47454,-0.45348,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556830.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47453,-0.45318,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556830.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47452,-0.45288,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556830.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47452,-0.45257,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556830.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47451,-0.45227,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556830.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4745,-0.45196,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556830.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47449,-0.45166,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556830.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47449,-0.45135,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556831.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47448,-0.45105,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556831.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47447,-0.45075,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556831.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47446,-0.45044,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556831.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47446,-0.45014,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556831.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47445,-0.44983,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556831.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47444,-0.44953,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556831.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47443,-0.44922,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556831.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47442,-0.44892,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556831.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47442,-0.44862,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556831.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47441,-0.44831,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556832.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4744,-0.44801,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556832.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47439,-0.4477,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556832.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47439,-0.4474,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556832.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47438,-0.44709,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556832.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47437,-0.44679,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556832.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47436,-0.44649,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556832.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47436,-0.44618,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556832.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47435,-0.44588,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556832.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47434,-0.44557,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556832.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47433,-0.44527,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556833.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47433,-0.44496,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556833.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47432,-0.44466,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556833.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47431,-0.44436,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556833.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4743,-0.44405,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556833.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4743,-0.44375,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556833.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47429,-0.44344,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556833.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47428,-0.44314,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556833.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47427,-0.44283,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556833.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47427,-0.44253,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556833.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47426,-0.44223,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556834.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47425,-0.44192,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556834.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47424,-0.44162,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556834.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47424,-0.44131,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556834.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47423,-0.44101,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556834.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47422,-0.44071,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556834.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47421,-0.4404,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556834.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47421,-0.4401,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556834.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4742,-0.43979,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556834.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47419,-0.43949,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556834.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47418,-0.43918,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556835.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47418,-0.43888,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556835.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47417,-0.43858,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556835.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47416,-0.43827,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556835.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47415,-0.43797,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556835.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47414,-0.43766,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556835.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47414,-0.43736,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556835.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47413,-0.43705,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556835.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47412,-0.43675,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556835.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47411,-0.43645,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556835.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47411,-0.43614,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556836.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4741,-0.43584,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556836.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47409,-0.43553,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556836.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47408,-0.43523,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556836.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47408,-0.43492,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556836.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47407,-0.43462,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556836.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47406,-0.43432,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556836.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47405,-0.43401,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556836.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47405,-0.43371,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556836.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47404,-0.4334,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556836.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47403,-0.4331,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556837.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47402,-0.43279,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556837.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47402,-0.43249,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556837.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47401,-0.43219,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556837.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.474,-0.43188,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556837.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47399,-0.43158,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556837.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47399,-0.43127,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556837.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47398,-0.43097,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556837.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47397,-0.43066,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556837.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47396,-0.43036,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556837.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47396,-0.43006,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556838.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47395,-0.42975,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556838.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47394,-0.42945,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556838.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47393,-0.42914,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556838.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47393,-0.42884,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556838.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47392,-0.42854,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556838.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47391,-0.42823,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556838.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4739,-0.42793,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556838.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4739,-0.42762,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556838.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47389,-0.42732,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556838.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47388,-0.42701,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556839.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47387,-0.42671,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556839.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47386,-0.42641,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556839.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
